Date,RX1,TY1,GC1,CO1,ES1,VG1,NQ1,LLL1,TP1,DU1,TU2
30/01/2018,1.3976253298153034,1.1006641572261031,1.7594202898550726,0.8330718165359082,1.8515240904621435,0.8201684498065104,3.138110307414105,0.8574980574980574,1.1814708691499523,1.0815398752236784,1.0261379303695564
06/02/2018,1.3971855760773968,1.099243548445474,1.747167325428195,0.8070006035003018,1.7661422484431335,0.7719098565900296,3.0080244122965643,0.8574980574980574,1.1028334925183063,1.0821685931227933,1.0265910778160223
13/02/2018,1.3905892700087952,1.0948640920771653,1.7498023715415019,0.7570307785153892,1.7448377581120944,0.7605281129068974,2.965867992766727,0.8574980574980574,1.087551735116205,1.0823620447840596,1.0262150618498058
20/02/2018,1.3930518909410727,1.0901950848745883,1.7507246376811594,0.787567893783947,1.779088823336611,0.781925791031186,3.0698462929475587,0.8574980574980574,1.122572429162687,1.0824587706146926,1.024248209103443
27/02/2018,1.4001759014951625,1.0893535777624959,1.7372859025032936,0.804224502112251,1.8010488364470665,0.7857955838834509,3.1264692585895117,0.8574980574980574,1.139764406240051,1.0826522222759587,1.024248209103443
06/03/2018,1.4006156552330695,1.0918961960259148,1.7591567852437417,0.7940856970428487,1.7856440511307767,0.7641702708854997,3.1228526220614827,0.8574980574980574,1.0926456542502387,1.0833293030903903,1.0245567350244411
13/03/2018,1.3849604221635883,1.0941583119186362,1.7484848484848483,0.7802051901025951,1.8148148148148149,0.7716822217163669,3.190890596745027,0.8574980574980574,1.1050620821394461,1.081878415630894,1.0245567350244411
20/03/2018,1.3901495162708883,1.0923214738137463,1.7284584980237154,0.8137598068799036,1.7853162897410686,0.7571135898019576,3.127260397830018,0.8574980574980574,1.0795924864692772,1.0823620447840596,1.0236504401315092
27/03/2018,1.4004397537379067,1.094013536501502,1.7681159420289856,0.8462281231140616,1.7146837102589314,0.7350330070566811,2.96620705244123,0.8574980574980574,1.0795924864692772,1.0829907626831745,1.0252316354766244
03/04/2018,1.4010554089709764,1.093452531760107,1.7559947299077734,0.8222088111044057,1.71304490331039,0.7430002276348736,2.924615732368897,0.8574980574980574,1.0859598853868195,1.0827973110219082,1.0235733086512597
10/04/2018,1.3988566402814424,1.092746751601578,1.7681159420289856,0.8574532287266144,1.7404129793510323,0.7648531755064876,2.9946880650994574,0.8574980574980574,1.1050620821394461,1.0820235043768438,1.0225995237131096
17/04/2018,1.4014072119613017,1.0909099134966882,1.7749670619235838,0.8639710319855161,1.7741724024909866,0.7755520145686319,3.087138336347197,0.8574980574980574,1.0999681630054123,1.0824587706146926,1.021461834379429
24/04/2018,1.3875109938434476,1.0797350609866445,1.7541501976284586,0.8914906457453229,1.727466404457555,0.781925791031186,2.950610307414105,0.8574980574980574,1.1263928685132123,1.0818300527155775,1.0204109179610295
01/05/2018,1.3961301671064204,1.080160338774476,1.7217391304347824,0.8826795413397707,1.738610291707637,0.7908035511040291,3.0253164556962027,0.8574980574980574,1.1295765679719834,1.0825071335300092,1.0196588860285964
08/05/2018,1.3970976253298153,1.081436172137971,1.7308300395256917,0.9034399517199758,1.7504097017371354,0.799226041429547,3.0834086799276674,0.8574980574980574,1.1353072269977713,1.0825071335300092,1.0198035075540643
15/05/2018,1.3875109938434476,1.0732292156791776,1.7,0.9466505733252868,1.775811209439528,0.8033234691554746,3.1150542495479203,0.8574980574980574,1.1496338745622414,1.0819267785462108,1.0185983281751656
22/05/2018,1.3975373790677221,1.0756361069890332,1.702239789196311,0.9604103802051901,1.78695509668961,0.8135670384702937,3.1235307414104883,0.8574980574980574,1.1531359439668896,1.0829907626831745,1.0189839855764133
29/05/2018,1.4318381706244503,1.0969814325527525,1.7114624505928853,0.9099577549788775,1.7648312028843003,0.7766901889369452,3.1394665461121156,0.8574980574980574,1.119707099649793,1.086569618416598,1.025154503996375
05/06/2018,1.4200527704485488,1.086096130876977,1.709486166007905,0.9098370549185275,1.803670927564733,0.7864784885044389,3.2455922242314648,0.8574980574980574,1.1298949379178607,1.084490013057987,1.0212400813737117
12/06/2018,1.4058927000879506,1.083408737196424,1.7063241106719367,0.915872057936029,1.8249754178957718,0.7905759162303665,3.2547468354430378,0.8574980574980574,1.139764406240051,1.0826038593606422,1.0205651809215284
19/06/2018,1.4206684256816182,1.0870914618697745,1.6806324110671935,0.9062160531080266,1.8133398885611276,0.7801047120418848,3.2785940325497287,0.8574980574980574,1.1066539318688315,1.0835227547516564,1.0206326709667466
26/06/2018,1.4255936675461742,1.0858156285062797,1.6555994729907773,0.9210621605310804,1.7885939036381515,0.7657637150011382,3.2115732368896928,0.8574980574980574,1.1018783826806748,1.0842481984814043,1.021008686932963
03/07/2018,1.4311345646437994,1.0886477976039668,1.6515151515151516,0.9385636692818348,1.7785971812520485,0.7732756658320055,3.1752938517179023,0.8574980574980574,1.0738618274434892,1.0842481984814043,1.0189839855764133
10/07/2018,1.4281442392260333,1.0859604039234139,1.6540184453227933,0.951840675920338,1.8333333333333333,0.7889824721147279,3.3008589511754067,0.8574980574980574,1.093282394141993,1.0836194805822894,1.0182994436891988
17/07/2018,1.432277924362357,1.0869466864526403,1.61699604743083,0.8709716354858178,1.8428384136348739,0.7857955838834509,3.3552215189873418,0.8574980574980574,1.1130213307863737,1.083571117666973,1.0180776906834814
24/07/2018,1.4272647317502198,1.0818614499258026,1.6146245059288538,0.8864212432106217,1.8492297607341854,0.7923969952196677,3.352735081374322,0.8574980574980574,1.113658070678128,1.083135851429124,1.0177788061975146
31/07/2018,1.421108179419525,1.0805856165623076,1.6122529644268775,0.8961979480989741,1.8466076696165192,0.802412929660824,3.2752034358047015,0.8574980574980574,1.1130213307863737,1.0824104076993761,1.0173256587510486
07/08/2018,1.4248900615655231,1.0810108943501393,1.5936758893280631,0.9010259505129754,1.8746312684365782,0.7980878670612338,3.3803119349005426,0.8574980574980574,1.110792741165234,1.0825554964453257,1.0174702802765165
14/08/2018,1.4354441512752858,1.086801911035506,1.5718050065876152,0.8745926372963186,1.8623402163225171,0.7762349191896198,3.371496383363472,0.8574980574980574,1.0891435848455906,1.0837162064129227,1.0184537066496977
21/08/2018,1.4357080035180299,1.0899145825038907,1.5712779973649538,0.8766445383222692,1.8759423139954114,0.7766901889369452,3.344258589511754,0.8574980574980574,1.0716332378223496,1.083571117666973,1.0192057385821307
28/08/2018,1.4293755496921725,1.0866661840819427,1.5907773386034256,0.9167169583584793,1.9005244182235332,0.7864784885044389,3.4258589511754067,0.8574980574980574,1.1025151225724292,1.0827973110219082,1.0183765751694482
04/09/2018,1.43245382585752,1.0863856817112454,1.5731225296442688,0.943512371756186,1.8998688954441167,0.7643979057591623,3.4533227848101267,0.8574980574980574,1.0971028334925184,1.082942399767858,1.0183765751694482
11/09/2018,1.4010554089709764,1.0812913967208369,1.5768115942028984,0.9542546771273387,1.8942969518190758,0.753699066697018,3.396021699819168,0.8574980574980574,1.0805475963069087,1.081491512308362,1.0167182483440835
18/09/2018,1.3961301671064204,1.0766223895182596,1.5790513833992095,0.9538925769462886,1.9052769583743034,0.763942636011837,3.3884493670886076,0.8574980574980574,1.1123845908946195,1.0812013348164626,1.0158119534511516
25/09/2018,1.3884784520668425,1.0718176553621195,1.5806324110671937,0.9881713940856972,1.9149459193706981,0.7750967448213066,3.433657323688969,0.8574980574980574,1.1502706144539956,1.0806209798326643,1.0155130689651848
02/10/2018,1.402990325417766,1.0750751022476384,1.5841897233201583,1.023536511768256,1.9196984595214683,0.7682676986114273,3.4596518987341773,0.8574980574980574,1.1620503024514486,1.0819267785462108,1.0154359374849353
09/10/2018,1.3904133685136324,1.0660266386767527,1.5641633728590252,1.0259505129752566,1.893313667649951,0.7541543364443433,3.3449367088607596,0.8574980574980574,1.1216173193250558,1.0812980606470959,1.0135558576538533
16/10/2018,1.3959542656112576,1.069700314886532,1.61699604743083,0.9826191913095956,1.8470993117010817,0.7391304347826086,3.324480108499096,0.8574980574980574,1.070359758038841,1.0819751414615273,1.0140861365805687
23/10/2018,1.4053649956024625,1.0701255926743638,1.6250329380764164,0.9226312613156307,1.8002294329727957,0.7140905986797177,3.227961121157324,0.8574980574980574,1.0452085323145495,1.0827489481065917,1.0142307581060366
30/10/2018,1.4110817941952507,1.07478555141337,1.614361001317523,0.9162341581170791,1.7602425434283842,0.7154564079216936,3.0810352622061483,0.8574980574980574,1.0251512257242916,1.083232577259757,1.0155130689651848
06/11/2018,1.4045734388742304,1.0677187013645082,1.6156785243741765,0.8706095353047677,1.8085873484103572,0.7291145003414523,3.1720162748643763,0.8574980574980574,1.0604902897166508,1.0827973110219082,1.0137101206143524
13/11/2018,1.407915567282322,1.0723877085670852,1.5828722002635047,0.7902232951116476,1.7879383808587348,0.7327566583200547,3.098101265822785,0.8574980574980574,1.0401146131805157,1.0828940368525415,1.0145392840270346
20/11/2018,1.4150395778364115,1.0798798364037785,1.6089591567852437,0.7547374773687388,1.7305801376597836,0.707489187343501,2.9532097649186255,0.8574980574980574,1.0327921044253423,1.0833293030903903,1.0170171328300504
27/11/2018,1.4161829375549693,1.0790292808281154,1.5986824769433465,0.7267350633675318,1.759095378564405,0.7195538356476212,3.034584086799277,0.8574980574980574,1.049347341610952,1.0830874885138075,1.0164964953383664
04/12/2018,1.4255936675461742,1.0866661840819427,1.635177865612648,0.7493059746529873,1.7710586692887578,0.7247894377418621,3.075610307414105,0.8574980574980574,1.0499840815027062,1.0836194805822894,1.0171713957905495
11/12/2018,1.4378188214599823,1.0899145825038907,1.636231884057971,0.7266143633071818,1.7313995411340544,0.6967903482813567,3.036618444846293,0.8574980574980574,1.002865329512894,1.0822653189534264,1.0185983281751656
18/12/2018,1.4365875109938435,1.0944388142893335,1.6458498023715415,0.6790585395292698,1.6622418879056047,0.693375825176417,2.9216772151898733,0.8574980574980574,0.9929958611907036,1.08221695603811,1.0205651809215284
25/12/2018,1.4367634124890063,1.0985377682869448,1.6699604743083003,0.6091732045866023,1.5350704686987873,0.678579558388345,2.663652802893309,0.8574980574980574,0.8895256287806431,1.0823136818687429,1.022069244786394
01/01/2019,1.4383465259454704,1.104057331065185,1.6881422924901186,0.6493663246831624,1.6422484431333988,0.6769861142727066,2.863132911392405,0.8574980574980574,0.9509710283349252,1.0827489481065917,1.0234961771710103
08/01/2019,1.4401055408970977,1.1016504397553295,1.6942028985507247,0.7087507543753773,1.6863323500491643,0.694058729797405,2.964398734177215,0.8574980574980574,0.9687997453040433,1.0822653189534264,1.0226670137583278
15/01/2019,1.4502198768689532,1.1030620000723876,1.6974967061923585,0.7319251659625831,1.7079646017699115,0.6956521739130435,3.018422242314647,0.8574980574980574,0.9812161731932506,1.083232577259757,1.0236118743913845
22/01/2019,1.4465259454705364,1.1000941040211372,1.6909090909090911,0.7423053711526856,1.725335955424451,0.7054404734805372,3.0076853526220613,0.8574980574980574,0.9891754218401783,1.0825554964453257,1.0224838264927352
29/01/2019,1.4518909410729992,1.101930942126027,1.724505928853755,0.7401327700663851,1.7307440183546379,0.7156840427953562,3.00124321880651,0.8574980574980574,0.991085641515441,1.0822653189534264,1.0224838264927352
05/02/2019,1.4554969217238347,1.10278149770169,1.7314888010540186,0.748098974049487,1.7902327105866929,0.7302526747097655,3.1681735985533455,0.8574980574980574,1.008595988538682,1.0821685931227933,1.0232358584251682
12/02/2019,1.4601583113456464,1.1034872778602194,1.724901185770751,0.7534097767048884,1.7992461488036708,0.7266105167311632,3.1729204339963832,0.8574980574980574,1.003183699458771,1.08221695603811,1.0234576114308855
19/02/2019,1.4636763412489004,1.1058941691700748,1.7656126482213437,0.8020519010259506,1.8215339233038348,0.7366264511723196,3.195411392405063,0.8574980574980574,1.023241006049029,1.0821685931227933,1.0235733086512597
26/02/2019,1.4623570800351804,1.1068804516993014,1.7458498023715414,0.7870850935425467,1.8298918387413963,0.7491463692237651,3.2177893309222423,0.8574980574980574,1.0312002546959567,1.0818300527155775,1.0239493246174762
05/03/2019,1.4557607739665788,1.1010894350139346,1.6926218708827405,0.7949305974652988,1.8298918387413963,0.7571135898019576,3.239376130198915,0.8574980574980574,1.0321553645335881,1.0813464235624124,1.0219535475660197
12/03/2019,1.447141600703606,1.1094230699627203,1.7102766798418971,0.8047073023536513,1.8302196001311046,0.7530161620760301,3.257911392405063,0.8574980574980574,1.0108245781598217,1.081878415630894,1.0241035875779751
19/03/2019,1.4420404573438874,1.1084367874334937,1.7213438735177866,0.8160531080265541,1.8593903638151426,0.757568859549283,3.334764918625678,0.8574980574980574,1.0127347978350845,1.081491512308362,1.0237275716117589
26/03/2019,1.4562884784520669,1.125683158999602,1.7325428194993413,0.8203983101991551,1.8505408062930186,0.7373093557933076,3.334877938517179,0.8574980574980574,1.0156001273479784,1.0821685931227933,1.0279408787203888
02/04/2019,1.4609498680738786,1.119892142314235,1.699604743083004,0.8372963186481595,1.8793838085873484,0.7559754154336444,3.3992992766726946,0.8574980574980574,1.0238777459407833,1.0832809401750738,1.0282397632063556
09/04/2019,1.4554089709762532,1.1187610843678744,1.7173913043478262,0.8522631261315631,1.8895444116683056,0.7625768267698612,3.4327531645569622,0.8574980574980574,1.0267430754536773,1.0824104076993761,1.0275262970140475
16/04/2019,1.447669305189094,1.1114046834847442,1.676679841897233,0.8656608328304165,1.9085545722713864,0.7725927612110175,3.471745027124774,0.8574980574980574,1.0347023241006048,1.0822653189534264,1.0256847829230904
23/04/2019,1.4506596306068602,1.1140920771652973,1.6723320158102766,0.899336149668075,1.9259259259259258,0.7821534259048486,3.5433996383363473,0.8574980574980574,1.0324737344794652,1.0823620447840596,1.0268128308217395
30/04/2019,1.4539138082673702,1.1190415867385717,1.693939393939394,0.8786964393482197,1.9328089151098,0.7857955838834509,3.5262206148282096,0.8574980574980574,1.0283349251830627,1.0825554964453257,1.0286254206076033
07/05/2019,1.4606860158311346,1.1221542582069564,1.6938076416337284,0.8434520217260109,1.8949524745984923,0.7632597313908491,3.469258589511754,0.8574980574980574,1.0197389366443808,1.082942399767858,1.0282783289464805
14/05/2019,1.4651715039577837,1.1249773788410729,1.7079051383399209,0.859867229933615,1.8611930514585382,0.756885954928295,3.3548824593128392,0.8574980574980574,0.9754855141674625,1.0836194805822894,1.029936655771845
21/05/2019,1.46429199648197,1.1232853161533172,1.6774703557312254,0.871213035606518,1.8787282858079317,0.7662189847484635,3.3743218806509945,0.8574980574980574,0.9859917223814072,1.0833776660057066,1.0286929106528215
28/05/2019,1.4758135444151277,1.1345958956169242,1.6826086956521737,0.8462281231140616,1.8387413962635202,0.7598452082859094,3.2980334538878844,0.8574980574980574,0.9859917223814072,1.0839096580741887,1.0315178511169603
04/06/2019,1.481618293755497,1.1454811972926995,1.7436100131752308,0.7479782739891371,1.8387413962635202,0.7589346687912588,3.2455922242314648,0.8574980574980574,0.9509710283349252,1.0838129322435555,1.0361939471070876
11/06/2019,1.5071240105540897,1.1440696369756416,1.7475625823451912,0.751840675920338,1.8924942641756801,0.7744138402003187,3.398847197106691,0.8574980574980574,0.9936326010824578,1.084393287227354,1.0348730705078144
18/06/2019,1.520316622691293,1.150430706865974,1.7741765480895915,0.7500301750150876,1.9152736807604065,0.7869337582517641,3.45626130198915,0.8574980574980574,0.971028334925183,1.0862310780093822,1.0357407996606216
25/06/2019,1.5204925241864555,1.1593343950197257,1.8641633728590252,0.7851538925769463,1.9154375614552606,0.7823810607785112,3.4488019891500903,0.8574980574980574,0.9773957338427253,1.0859892634327997,1.0382668556387933
02/07/2019,1.5246262093227791,1.1594791704368597,1.855072463768116,0.7531683765841883,1.9531301212717143,0.7964944229455952,3.543512658227848,0.8574980574980574,1.011779687997453,1.0863278038400155,1.0379583297177952
09/07/2019,1.5233948988566404,1.1518422671830322,1.8451910408432148,0.7744115872057936,1.9547689282202556,0.7969496926929206,3.5466772151898733,0.8574980574980574,1.000318369945877,1.0857958117715334,1.0357407996606216
16/07/2019,1.5157431838170625,1.1484490933439502,1.8592885375494073,0.7767048883524441,1.9711569977056702,0.7994536763032096,3.590754972875226,0.8574980574980574,0.9964979305953517,1.085747448856217,1.0361168156268379
23/07/2019,1.529551451187335,1.152403271924427,1.8731225296442688,0.7704284852142427,1.971812520485087,0.8037787389027999,3.6092902350813745,0.8574980574980574,0.9993632601082458,1.086569618416598,1.0369074132993956
30/07/2019,1.5351802990325418,1.152267544970864,1.8836627140974969,0.7811707905853953,1.9745984922976074,0.7873890279990895,3.6000226039783003,0.8574980574980574,1.002546959567017,1.0861343521787494,1.0362614371523058
06/08/2019,1.5530343007915568,1.174182923739549,1.939920948616601,0.7114061557030779,1.8852835136020978,0.7491463692237651,3.397603978300181,0.8574980574980574,0.9509710283349252,1.0872950621463462,1.0409760988825576
13/08/2019,1.5627088830255058,1.174743928480944,1.9791831357048748,0.7398913699456849,1.9219927892494264,0.764625540632825,3.5027124773960217,0.8574980574980574,0.9411015600127348,1.0883106833679934,1.0393949035374426
20/08/2019,1.573438874230431,1.1829418364761664,1.9823451910408432,0.7245624622812312,1.8998688954441167,0.7616662872752106,3.4665461121157324,0.8574980574980574,0.9582935370900987,1.0889877641824248,1.0422873340467995
27/08/2019,1.5737906772207564,1.1866245611495168,2.0303030303030303,0.7182860591430296,1.8784005244182236,0.7650808103801502,3.4189647377938517,0.8574980574980574,0.9461954791467685,1.0884074091986264,1.0416509993347411
03/09/2019,1.5771328056288478,1.189447681783633,2.0416337285902504,0.7031985515992758,1.9049491969845953,0.7771454586842704,3.4437160940325495,0.8574980574980574,0.9627507163323782,1.088649223775209,1.0426729914480473
10/09/2019,1.5301671064204045,1.172346085634659,1.9666666666666668,0.7529269764634883,1.9524745984922975,0.7964944229455952,3.533001808318264,0.8574980574980574,0.991085641515441,1.087923780045461,1.0384114771642612
17/09/2019,1.5204045734388743,1.1647091823808315,1.9853754940711463,0.7791188895594447,1.9701737135365454,0.8017300250398361,3.5670207956600364,0.8574980574980574,1.0168736071314868,1.0853121826183683,1.0371291663051128
24/09/2019,1.536763412489006,1.182806109522603,2.019235836627141,0.7616173808086905,1.9470665355621108,0.8008194855451856,3.496948462929476,0.8574980574980574,1.0245144858325375,1.0858925376021666,1.0397323537635343
01/10/2019,1.5321020228671942,1.1822360563176373,1.9525691699604744,0.7108026554013278,1.9257620452310718,0.7994536763032096,3.478978300180832,0.8574980574980574,1.0238777459407833,1.086472892585965,1.0419113180805832
08/10/2019,1.5362357080035178,1.1917097976763544,1.9725955204216075,0.7029571514785758,1.8960996394624714,0.7796494422945596,3.445750452079566,0.8574980574980574,1.0111429481056988,1.0867630700778643,1.045006218725595
15/10/2019,1.5117854001759012,1.174182923739549,1.9467720685111989,0.7089921544960773,1.9650934119960668,0.8176644661962212,3.5984403254972874,0.8574980574980574,1.0312002546959567,1.0847318276345697,1.0400312382495012
22/10/2019,1.5076517150395776,1.1746082015273804,1.9521739130434783,0.7205793602896803,1.962962962962963,0.8178921010698839,3.552780289330922,0.8574980574980574,1.0369309137217446,1.0840547468201382,1.0405229514360919
29/10/2019,1.5043095866314862,1.169658691954106,1.9591567852437417,0.743391671695836,1.9900032776138972,0.8219895287958116,3.641613924050633,0.8574980574980574,1.0588984399872652,1.0836194805822894,1.0390863776164445
05/11/2019,1.4998240985048372,1.1665460204857214,1.9548089591567852,0.75992757996379,2.0137659783677484,0.8351923514682449,3.7119122965641953,0.8574980574980574,1.0824578159821714,1.083571117666973,1.0388260588706024
12/11/2019,1.4911169744942832,1.1630080712295052,1.9152832674571805,0.7490645745322874,2.02687643395608,0.844753016162076,3.7409584086799277,0.8574980574980574,1.090735434574976,1.083135851429124,1.038295779943887
19/11/2019,1.5031662269129287,1.1712150276882984,1.9424242424242424,0.7351840675920338,2.0442477876106193,0.8402003186888232,3.771021699819168,0.8574980574980574,1.0799108564151545,1.0834743918363399,1.0396937880234094
26/11/2019,1.5079155672823217,1.1734771435810198,1.9239789196310935,0.775739287869644,2.060799737790888,0.8431595720464375,3.7978074141048825,0.8574980574980574,1.0859598853868195,1.0832809401750738,1.0397709195036589
03/12/2019,1.5043095866314862,1.1760197618444388,1.9475625823451912,0.7340977670488836,2.0262209111766634,0.8215342590484862,3.7302215189873418,0.8574980574980574,1.0840496657115568,1.0834743918363399,1.0404458199558424
10/12/2019,1.5147757255936674,1.1666907959028556,1.9270092226613964,0.7765841882920942,2.05571943625041,0.8347370817209196,3.7810804701627485,0.8574980574980574,1.0967844635466413,1.083232577259757,1.0379583297177952
17/12/2019,1.513896218117854,1.1634333490173367,1.9428194993412384,0.7978273989136995,2.0924287118977385,0.8524926018666059,3.8771473779385173,0.8574980574980574,1.110792741165234,1.0830874885138075,1.0378811982375458
24/12/2019,1.5077396657871591,1.161035506171052,1.975098814229249,0.8111044055522029,2.1145526057030484,0.8572729342135215,3.9464285714285716,0.8574980574980574,1.0977395733842725,1.083039125598491,1.0377751424522026
31/12/2019,1.4994722955145119,1.1620217887002786,2.0067193675889325,0.7966203983101993,2.117994100294985,0.8488504438880037,3.956713381555154,0.8574980574980574,1.0958293537090098,1.0824104076993761,1.0388646246107271
07/01/2020,1.5138082673702726,1.1686633609613089,2.0741765480895915,0.8240193120096561,2.1207800721075056,0.8536307762349192,4.002260397830018,0.8574980574980574,1.0961477236548869,1.0830874885138075,1.0404843856959671
14/01/2020,1.5040457343887421,1.1685276340077453,2.035046113306983,0.7783946891973446,2.1553588987217305,0.8563623947188709,4.096971066907776,0.8574980574980574,1.10792741165234,1.0823136818687429,1.039876975289002
21/01/2020,1.5145998240985048,1.1724818125882226,2.0525691699604742,0.779601689800845,2.176007866273353,0.8600045526974732,4.145456600361664,0.8574980574980574,1.1050620821394461,1.0824104076993761,1.0407447044418092
28/01/2020,1.527528583992964,1.1818107785298058,2.0682476943346506,0.7182860591430296,2.1489675516224187,0.8442977464147507,4.11629746835443,0.8574980574980574,1.0767271569563832,1.0832809401750738,1.0422198440015813
04/02/2020,1.535004397537379,1.1843624452567953,2.0426877470355733,0.6512975256487629,2.162897410685021,0.8472569997723651,4.229204339963833,0.8574980574980574,1.073225087551735,1.0837645693282392,1.0429333101938894
11/02/2020,1.5326297273526823,1.185348727786022,2.062714097496706,0.651901025950513,2.2009177318911832,0.8707033917596175,4.307075045207957,0.8574980574980574,1.0929640241961158,1.0834260289210234,1.0430104416741388
18/02/2020,1.535004397537379,1.1871855658909116,2.1080368906455864,0.6970428485214243,2.208620124549328,0.8716139312542681,4.35623869801085,0.8574980574980574,1.0620821394460362,1.083667843497606,1.0430875731543885
25/02/2020,1.548109058927001,1.204576712874154,2.1698287220026353,0.6632468316234159,2.0534251065224516,0.8128841338493057,4.002825497287523,0.8574980574980574,1.0331104743712194,1.0846351018039366,1.0473008802630184
03/03/2020,1.563236587510994,1.2305910456404503,2.1665349143610015,0.6259505129752565,1.9646017699115044,0.7634873662645117,3.8799728752260396,0.8574980574980574,0.9487424387137854,1.0869081588238139,1.05468621949691
10/03/2020,1.5619173262972734,1.2445890187846103,2.1874835309617917,0.4492456246228123,1.8785644051130777,0.6633280218529479,3.766500904159132,0.8574980574980574,0.8958930276981852,1.0902935628959713,1.0598829529787215
17/03/2020,1.512137203166227,1.2311610988454158,2.010276679841897,0.34677127338563674,1.6358570960340872,0.5731846118825404,3.347762206148282,0.8574980574980574,0.7825533269659344,1.0880205058760941,1.059053789566039
24/03/2020,1.4975373790677222,1.243738463208947,2.1881422924901184,0.3277006638503319,1.5981645362176335,0.6000455269747326,3.4153481012658227,0.8574980574980574,0.8624641833810889,1.083571117666973,1.0615702041091797
31/03/2020,1.5172383465259454,1.2549133157189907,2.0861660079051383,0.27447193723596863,1.6845296624057686,0.6253129979512861,3.52000452079566,0.8574980574980574,0.8933460681311685,1.0851670938724185,1.0623993675218621
07/04/2020,1.4994722955145119,1.2478374172065583,2.1934123847167326,0.3846710923355462,1.7318911832186168,0.6426132483496472,3.6220614828209765,0.8574980574980574,0.903852276345113,1.083667843497606,1.0622547459963942
14/04/2020,1.508707124010554,1.2506695863042454,2.3144927536231883,0.35727217863608934,1.8636512618813503,0.6567266105167312,3.9297016274864376,0.8574980574980574,0.9127666348296721,1.0845867388886201,1.0634984911154177
21/04/2020,1.5207563764291996,1.2612743856093234,2.2110671936758894,0.2333132166566083,1.7908882333661096,0.6273617118142499,3.8118218806509945,0.8574980574980574,0.9025787965616046,1.084925279295836,1.063874507081634
28/04/2020,1.519349164467898,1.2578812117702414,2.253623188405797,0.24695232347616178,1.8795476892822025,0.6585476895060324,3.9420207956600364,0.8574980574980574,0.9258198026106336,1.0848769163805194,1.0635756225956672
05/05/2020,1.5339489885664028,1.2564606029896124,2.2537549407114623,0.3738080869040435,1.8736479842674534,0.6492146596858639,4.034471066907776,0.8574980574980574,0.9089461954791468,1.0869081588238139,1.0636816783810104
12/05/2020,1.524802110817942,1.2573111585652756,2.248748353096179,0.3618587809293905,1.869878728285808,0.6537673571591168,4.104091320072333,0.8574980574980574,0.936007640878701,1.0854089084490013,1.064173391567601
19/05/2020,1.518909410729991,1.2564606029896124,2.2998682476943344,0.41822570911285456,1.9133071124221566,0.6590029592533576,4.204679023508137,0.8574980574980574,0.9490608086596626,1.084199835566088,1.064173391567601
26/05/2020,1.514160070360598,1.2573111585652756,2.2471673254281948,0.4365721182860592,1.962962962962963,0.6815388117459594,4.25248643761302,0.8574980574980574,0.9786692136262337,1.083667843497606,1.0642890887879752
02/06/2020,1.5115215479331574,1.2594375475044335,2.2729907773386033,0.4776101388050694,2.017043592264831,0.7159116776690189,4.361550632911392,0.8574980574980574,1.011461318051576,1.0835227547516564,1.0642505230478505
09/06/2020,1.525593667546174,1.2500995330992797,2.259156785243742,0.4970428485214243,2.101278269419862,0.7555201456863191,4.498643761301989,0.8574980574980574,1.0375676536134988,1.0829907626831745,1.063421359635168
16/06/2020,1.542656112576957,1.2558995982482173,2.278787878787879,0.49438744719372363,2.0509668960996397,0.7373093557933076,4.508363471971067,0.8574980574980574,1.0073225087551736,1.0839580209895052,1.063604546900761
23/06/2020,1.5445030782761655,1.2554743204603858,2.3347826086956522,0.5145443572721787,2.0442477876106193,0.7470976553608013,4.609403254972875,0.8574980574980574,1.0101878382680676,1.0841031097354548,1.0638359413415093
30/06/2020,1.5525065963060687,1.2592927720872995,2.3722002635046113,0.4966807483403742,2.025729269092101,0.7336671978147052,4.587364376130199,0.8574980574980574,0.9923591212989494,1.0846834647192531,1.0645494075338173
07/07/2020,1.5468777484608618,1.259573274457997,2.3845849802371544,0.5199758599879301,2.056047197640118,0.7539267015706806,4.761415009041591,0.8574980574980574,0.9990448901623686,1.0840063839048217,1.0642890887879752
14/07/2020,1.5496921723834651,1.261554887980021,2.3891963109354415,0.5178032589016295,2.0868567682726975,0.7521056225813795,4.812952079566004,0.8574980574980574,0.9955428207577205,1.0838129322435555,1.0644722760535679
21/07/2020,1.5511873350923482,1.2624054435556842,2.429380764163373,0.5349426674713338,2.131268436578171,0.7735033007056681,4.905515370705244,0.8574980574980574,1.0050939191340338,1.0839580209895052,1.0647422362344412
28/07/2020,1.557871591908531,1.2640975062434399,2.5620553359683793,0.5216656608328304,2.106194690265487,0.7514227179603915,4.76491862567812,0.8574980574980574,0.997134670487106,1.084393287227354,1.0650025549802833
04/08/2020,1.5638522427440633,1.2697527959752433,2.636627140974967,0.5362703681351841,2.1632251720747298,0.738902799908946,5.011754068716094,0.8574980574980574,0.9907672715695638,1.0847801905498864,1.0656388896923419
11/08/2020,1.5537379067722075,1.2599985522458286,2.5462450592885375,0.5371152685576344,2.1828908554572273,0.7571135898019576,4.917947558770344,0.8574980574980574,1.0079592486469278,1.0841031097354548,1.0645108417936926
18/08/2020,1.5517150395778365,1.2612743856093234,2.634255599472991,0.5487024743512372,2.2202556538839726,0.7459594809924881,5.157888788426763,0.8574980574980574,1.0257879656160458,1.0836194805822894,1.0648097262796596
